Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-122.4896935346377,38.84796124830084,1,739,3671,3670,3671,s703,38.84796125,-122.48969354,564.3,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.9968686221043,38.795470417204676,1,740,3765,3764,3765,s828,38.79547042,-119.99686862,2260.0,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,38.69037270934234,1,741,3833,3832,3833,s734,38.69037271,-123.09605635,314.0,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,39.26649334912743,1,742,3237,3236,3237,s855,39.26649335,-122.01807801,17.3,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.06424226841328,39.109834568887386,1,743,3432,3431,3432,s8369,39.10983457,-120.06424227,1897.6,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.42231988922701,38.84796124830084,1,744,3672,3671,3672,s703,38.84796125,-122.42231989,602.4,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.92949497489705,38.795470417204676,1,745,3766,3765,3766,s831,38.79547042,-119.92949497,2317.8,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,38.69037270934234,1,746,3834,3833,3834,s734,38.69037271,-123.02868271,185.9,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,39.26649334912743,1,747,3238,3237,3238,s824,39.26649335,-121.95070437,15.9,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,39.057537401184554,1,748,3433,3432,3433,s733,39.0575374,-123.63504552,274.9,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.35494624291806,38.84796124830084,1,749,3673,3672,3673,s889,38.84796125,-122.35494624,450.1,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.28757259571078,38.84796124830084,1,750,3674,3673,3674,s889,38.84796125,-122.2875726,871.2,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.22019895030012,38.84796124830084,1,751,3675,3674,3675,s888,38.84796125,-122.22019895,137.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.15282530399116,38.84796124830084,1,752,3676,3675,3676,s888,38.84796125,-122.1528253,500.5,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.08545165678389,38.84796124830084,1,753,3677,3676,3677,s888,38.84796125,-122.08545166,187.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,38.84796124830084,1,754,3678,3677,3678,s888,38.84796125,-122.01807801,82.2,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,38.84796124830084,1,755,3679,3678,3679,s882,38.84796125,-121.95070437,21.5,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,38.84796124830084,1,756,3680,3679,3680,s824,38.84796125,-121.88333072,7.1,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,38.84796124830084,1,757,3681,3680,3681,s824,38.84796125,-121.81595707,6.7,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,38.84796124830084,1,758,3682,3681,3682,s881,38.84796125,-121.74858343,7.0,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,38.84796124830084,1,759,3683,3682,3683,s824,38.84796125,-121.68120978,5.7,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,38.84796124830084,1,760,3684,3683,3684,s855,38.84796125,-121.61383613,7.5,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,38.84796124830084,1,761,3685,3684,3685,s824,38.84796125,-121.54646249,9.5,36C,280,43,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,38.84796124830084,1,762,3686,3685,3686,s824,38.84796125,-121.47908884,15.3,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,38.84796124830084,1,763,3687,3686,3687,s851,38.84796125,-121.41171519,23.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,38.84796124830084,1,764,3688,3687,3688,s851,38.84796125,-121.34434155,34.1,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,38.84796124830084,1,765,3689,3688,3689,s622,38.84796125,-121.2769679,53.0,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,38.84796124830084,1,766,3690,3689,3690,s817,38.84796125,-121.20959425,120.4,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,38.84796124830084,1,767,3691,3690,3691,s817,38.84796125,-121.14222061,199.5,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,38.84796124830084,1,768,3692,3691,3692,s840,38.84796125,-121.07484696,233.0,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,38.84796124830084,1,769,3693,3692,3693,s840,38.84796125,-121.00747332,414.2,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,38.84796124830084,1,770,3694,3693,3694,s838,38.84796125,-120.94009967,452.2,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,38.84796124830084,1,771,3695,3694,3695,s838,38.84796125,-120.87272602,550.2,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,38.84796124830084,1,772,3696,3695,3696,s845,38.84796125,-120.80535238,655.4,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,38.84796124830084,1,773,3697,3696,3697,s845,38.84796125,-120.73797873,851.5,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,38.84796124830084,1,774,3698,3697,3698,s845,38.84796125,-120.67060509,1065.8,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,38.84796124830084,1,775,3699,3698,3699,s845,38.84796125,-120.60323144,1248.1,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,39.26649334912743,1,776,3239,3238,3239,s875,39.26649335,-121.88333072,17.8,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,38.69037270934234,1,777,3835,3834,3835,s734,38.69037271,-122.96130906,58.2,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,39.057537401184554,1,778,3434,3433,3434,s734,39.0575374,-123.56767188,524.3,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.86212132858807,38.795470417204676,1,779,3767,3766,3767,s831,38.79547042,-119.86212133,2615.3,366,278,41,2,11,1.55,2.24,3.1,4.5,5.89,7.2,8.06,7.44,5.7,3.72,2.1,1.55,CENTRAL SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,39.057537401184554,1,780,3435,3434,3435,s734,39.0575374,-123.50029823,283.2,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,39.057537401184554,1,781,3436,3435,3436,s713,39.0575374,-123.43292458,92.5,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.79474768317742,38.795470417204676,1,782,3768,3767,3768,s5410,38.79547042,-119.79474768,1641.0,366,278,41,2,11,1.55,2.24,3.1,4.5,5.89,7.2,8.06,7.44,5.7,3.72,2.1,1.55,CENTRAL SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,39.057537401184554,1,783,3437,3436,3437,s735,39.0575374,-123.36555094,514.9,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.72737403686845,38.795470417204676,1,784,3769,3768,3769,s5712,38.79547042,-119.72737404,1744.3,366,278,41,2,11,1.55,2.24,3.1,4.5,5.89,7.2,8.06,7.44,5.7,3.72,2.1,1.55,CENTRAL SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,39.057537401184554,1,785,3438,3437,3438,s735,39.0575374,-123.29817729,529.3,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,39.057537401184554,1,787,3439,3438,3439,s735,39.0575374,-123.23080364,589.5,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,38.74294089806021,1,788,3771,3770,3771,s732,38.7429409,-123.43292458,143.8,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,39.057537401184554,1,789,3440,3439,3440,s735,39.0575374,-123.16343,308.3,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,38.74294089806021,1,790,3772,3771,3772,s733,38.7429409,-123.36555094,170.7,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,38.69037270934234,1,791,3836,3835,3836,s735,38.69037271,-122.89393541,85.8,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,39.26649334912743,1,792,3240,3239,3240,s875,39.26649335,-121.81595707,73.5,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,39.057537401184554,1,793,3441,3440,3441,s704,39.0575374,-123.09605635,725.5,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,38.74294089806021,1,794,3773,3772,3773,s734,38.7429409,-123.29817729,389.0,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,38.69037270934234,1,795,3837,3836,3837,s674,38.69037271,-122.82656177,70.1,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,39.26649334912743,1,796,3241,3240,3241,s856,39.26649335,-121.74858343,21.2,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,39.057537401184554,1,797,3442,3441,3442,s704,39.0575374,-123.02868271,836.0,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,38.74294089806021,1,798,3774,3773,3774,s734,38.7429409,-123.23080364,262.3,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.75918811987354,38.69037270934234,1,799,3838,3837,3838,s676,38.69037271,-122.75918812,429.8,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,39.26649334912743,1,800,3242,3241,3242,s870,39.26649335,-121.68120978,22.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,39.057537401184554,1,801,3443,3442,3443,s704,39.0575374,-122.96130906,500.0,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,38.74294089806021,1,802,3775,3774,3775,s734,38.7429409,-123.16343,429.4,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.69181447356459,38.69037270934234,1,803,3839,3838,3839,s676,38.69037271,-122.69181447,416.2,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,39.26649334912743,1,804,3243,3242,3243,s870,39.26649335,-121.61383613,23.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,39.057537401184554,1,805,3444,3443,3444,s8369,39.0575374,-122.89393541,403.7,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,38.74294089806021,1,806,3776,3775,3776,s734,38.7429409,-123.09605635,237.3,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.62444082815392,38.69037270934234,1,807,3840,3839,3840,s678,38.69037271,-122.62444083,597.8,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,39.26649334912743,1,808,3244,3243,3244,s825,39.26649335,-121.54646249,27.6,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,39.057537401184554,1,809,3445,3444,3445,s8369,39.0575374,-122.82656177,403.7,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,38.74294089806021,1,810,3777,3776,3777,s735,38.7429409,-123.02868271,307.2,1AA,130,30,2,4,1.86,2.24,3.41,4.5,5.27,5.7,5.89,5.58,4.5,3.41,2.4,1.86,SOUTH COAST INLAND PLAINS AND MOUNTAINS NORTH OF SAN FRANSICO,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.55706718184494,38.69037270934234,1,811,3841,3840,3841,s704,38.69037271,-122.55706718,519.1,255,187,37,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
